,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
403,1330.97135394056,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.963,Time,0.8625488,Degrees,0.059265137,Degrees,0.014465332,Degrees,-0.5022583,Degrees,-0.091796875,g,0.11230469,g,0.97265625,g,5.875,Degrees,1.4375,Degrees,9.5625,Degrees,-1.0,Pose,3.0,mVolts,33.0,mVolts,0.0,mVolts,-5.0,mVolts,18.0,mVolts,6.0,mVolts,-4.0,mVolts,-18.0,mVolts,0.0,0.0,Strength,0.08813628,Degrees,0.08458776,Degrees,-1.0508457,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
404,1330.9763651418773,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.9836,Time,0.8632202,Degrees,0.06048584,Degrees,0.014099121,Degrees,-0.50097656,Degrees,-0.087402344,g,0.030273438,g,1.0053711,g,10.9375,Degrees,1.875,Degrees,8.5625,Degrees,-1.0,Pose,-8.0,mVolts,3.0,mVolts,9.0,mVolts,10.0,mVolts,1.0,mVolts,-7.0,mVolts,30.0,mVolts,10.0,mVolts,0.0,0.0,Strength,0.09075063,Degrees,0.08504776,Degrees,-1.0478249,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
405,1330.9813763431944,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.9839,Time,0.8632202,Degrees,0.06048584,Degrees,0.014099121,Degrees,-0.50097656,Degrees,-0.087402344,g,0.030273438,g,1.0053711,g,10.9375,Degrees,1.875,Degrees,8.5625,Degrees,-1.0,Pose,-4.0,mVolts,13.0,mVolts,-3.0,mVolts,-17.0,mVolts,-4.0,mVolts,-4.0,mVolts,-1.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.09075063,Degrees,0.08504776,Degrees,-1.0478249,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
406,1330.9863875445114,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.984,Time,0.8632202,Degrees,0.06048584,Degrees,0.014099121,Degrees,-0.50097656,Degrees,-0.087402344,g,0.030273438,g,1.0053711,g,10.9375,Degrees,1.875,Degrees,8.5625,Degrees,-1.0,Pose,8.0,mVolts,-15.0,mVolts,-1.0,mVolts,12.0,mVolts,2.0,mVolts,-4.0,mVolts,-18.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.09075063,Degrees,0.08504776,Degrees,-1.0478249,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
407,1330.9913987458285,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.9841,Time,0.8632202,Degrees,0.06048584,Degrees,0.014099121,Degrees,-0.50097656,Degrees,-0.087402344,g,0.030273438,g,1.0053711,g,10.9375,Degrees,1.875,Degrees,8.5625,Degrees,-1.0,Pose,0.0,mVolts,8.0,mVolts,3.0,mVolts,7.0,mVolts,3.0,mVolts,11.0,mVolts,27.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.09075063,Degrees,0.08504776,Degrees,-1.0478249,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
408,1330.9964099471456,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.9978,Time,0.8626709,Degrees,0.062316895,Degrees,0.011962891,Degrees,-0.501709,Degrees,-0.071777344,g,0.041015625,g,1.0151367,g,19.1875,Degrees,-4.5625,Degrees,-4.0625,Degrees,-1.0,Pose,3.0,mVolts,5.0,mVolts,4.0,mVolts,-9.0,mVolts,-3.0,mVolts,-4.0,mVolts,-3.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.09599364,Degrees,0.083266154,Degrees,-1.0494701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
409,1331.0014211484627,1431244600000.0,Number,0.0,1.0,1.0,Arm,1330.9982,Time,0.8626709,Degrees,0.062316895,Degrees,0.011962891,Degrees,-0.501709,Degrees,-0.071777344,g,0.041015625,g,1.0151367,g,19.1875,Degrees,-4.5625,Degrees,-4.0625,Degrees,-1.0,Pose,3.0,mVolts,-8.0,mVolts,-9.0,mVolts,-14.0,mVolts,-10.0,mVolts,-1.0,mVolts,-6.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.09599364,Degrees,0.083266154,Degrees,-1.0494701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
410,1331.0064323497797,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0137,Time,0.8626709,Degrees,0.062316895,Degrees,0.011962891,Degrees,-0.501709,Degrees,-0.071777344,g,0.041015625,g,1.0151367,g,19.1875,Degrees,-4.5625,Degrees,-4.0625,Degrees,-1.0,Pose,3.0,mVolts,-19.0,mVolts,-1.0,mVolts,16.0,mVolts,0.0,mVolts,-1.0,mVolts,-17.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.09599364,Degrees,0.083266154,Degrees,-1.0494701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
411,1331.0114435510968,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0139,Time,0.8626709,Degrees,0.062316895,Degrees,0.011962891,Degrees,-0.501709,Degrees,-0.071777344,g,0.041015625,g,1.0151367,g,19.1875,Degrees,-4.5625,Degrees,-4.0625,Degrees,-1.0,Pose,3.0,mVolts,24.0,mVolts,1.0,mVolts,-14.0,mVolts,21.0,mVolts,5.0,mVolts,17.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.09599364,Degrees,0.083266154,Degrees,-1.0494701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
412,1331.016454752414,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0205,Time,0.86151123,Degrees,0.0637207,Degrees,0.009765625,Degrees,-0.5036011,Degrees,-0.08203125,g,0.07910156,g,1.003418,g,15.3125,Degrees,-7.5625,Degrees,-11.375,Degrees,-1.0,Pose,-7.0,mVolts,-23.0,mVolts,-2.0,mVolts,1.0,mVolts,-9.0,mVolts,-8.0,mVolts,-5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.10045471,Degrees,0.081094876,Degrees,-1.0538675,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
413,1331.021465953731,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0208,Time,0.86151123,Degrees,0.0637207,Degrees,0.009765625,Degrees,-0.5036011,Degrees,-0.08203125,g,0.07910156,g,1.003418,g,15.3125,Degrees,-7.5625,Degrees,-11.375,Degrees,-1.0,Pose,6.0,mVolts,-2.0,mVolts,-6.0,mVolts,-7.0,mVolts,9.0,mVolts,3.0,mVolts,6.0,mVolts,7.0,mVolts,0.0,0.0,Strength,0.10045471,Degrees,0.081094876,Degrees,-1.0538675,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
414,1331.0264771550483,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0211,Time,0.86151123,Degrees,0.0637207,Degrees,0.009765625,Degrees,-0.5036011,Degrees,-0.08203125,g,0.07910156,g,1.003418,g,15.3125,Degrees,-7.5625,Degrees,-11.375,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,3.0,mVolts,9.0,mVolts,4.0,mVolts,5.0,mVolts,-3.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.10045471,Degrees,0.081094876,Degrees,-1.0538675,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
415,1331.0314883563653,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0214,Time,0.86151123,Degrees,0.0637207,Degrees,0.009765625,Degrees,-0.5036011,Degrees,-0.08203125,g,0.07910156,g,1.003418,g,15.3125,Degrees,-7.5625,Degrees,-11.375,Degrees,-1.0,Pose,1.0,mVolts,7.0,mVolts,5.0,mVolts,14.0,mVolts,5.0,mVolts,6.0,mVolts,11.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.10045471,Degrees,0.081094876,Degrees,-1.0538675,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
416,1331.0364995576824,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0443,Time,0.86102295,Degrees,0.06500244,Degrees,0.009155273,Degrees,-0.50427246,Degrees,-0.13134766,g,0.095214844,g,1.0214844,g,9.3125,Degrees,-2.75,Degrees,-4.0625,Degrees,-1.0,Pose,-7.0,mVolts,-21.0,mVolts,-1.0,mVolts,-12.0,mVolts,-5.0,mVolts,-4.0,mVolts,2.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.10322826,Degrees,0.08141359,Degrees,-1.0553842,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
417,1331.0415107589995,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0448,Time,0.86102295,Degrees,0.06500244,Degrees,0.009155273,Degrees,-0.50427246,Degrees,-0.13134766,g,0.095214844,g,1.0214844,g,9.3125,Degrees,-2.75,Degrees,-4.0625,Degrees,-1.0,Pose,5.0,mVolts,1.0,mVolts,-2.0,mVolts,4.0,mVolts,-4.0,mVolts,2.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.10322826,Degrees,0.08141359,Degrees,-1.0553842,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
418,1331.0465219603166,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0454,Time,0.86102295,Degrees,0.06500244,Degrees,0.009155273,Degrees,-0.50427246,Degrees,-0.13134766,g,0.095214844,g,1.0214844,g,9.3125,Degrees,-2.75,Degrees,-4.0625,Degrees,-1.0,Pose,-3.0,mVolts,2.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,-10.0,mVolts,-12.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.10322826,Degrees,0.08141359,Degrees,-1.0553842,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
419,1331.0515331616336,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0458,Time,0.86102295,Degrees,0.06500244,Degrees,0.009155273,Degrees,-0.50427246,Degrees,-0.13134766,g,0.095214844,g,1.0214844,g,9.3125,Degrees,-2.75,Degrees,-4.0625,Degrees,-1.0,Pose,-4.0,mVolts,1.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.10322826,Degrees,0.08141359,Degrees,-1.0553842,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
420,1331.0565443629507,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0576,Time,0.86102295,Degrees,0.066711426,Degrees,0.008056641,Degrees,-0.5040283,Degrees,-0.08544922,g,0.079589844,g,0.984375,g,13.0625,Degrees,-0.875,Degrees,1.6875,Degrees,-1.0,Pose,-4.0,mVolts,-11.0,mVolts,3.0,mVolts,5.0,mVolts,-2.0,mVolts,4.0,mVolts,-3.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.107317574,Degrees,0.081212044,Degrees,-1.0547705,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
421,1331.0615555642678,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0577,Time,0.86102295,Degrees,0.066711426,Degrees,0.008056641,Degrees,-0.5040283,Degrees,-0.08544922,g,0.079589844,g,0.984375,g,13.0625,Degrees,-0.875,Degrees,1.6875,Degrees,-1.0,Pose,-2.0,mVolts,9.0,mVolts,-2.0,mVolts,-5.0,mVolts,-6.0,mVolts,-6.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.107317574,Degrees,0.081212044,Degrees,-1.0547705,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
422,1331.0665667655849,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0654,Time,0.86102295,Degrees,0.066711426,Degrees,0.008056641,Degrees,-0.5040283,Degrees,-0.08544922,g,0.079589844,g,0.984375,g,13.0625,Degrees,-0.875,Degrees,1.6875,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,5.0,mVolts,-5.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.107317574,Degrees,0.081212044,Degrees,-1.0547705,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
423,1331.0715779669022,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0656,Time,0.86102295,Degrees,0.066711426,Degrees,0.008056641,Degrees,-0.5040283,Degrees,-0.08544922,g,0.079589844,g,0.984375,g,13.0625,Degrees,-0.875,Degrees,1.6875,Degrees,-1.0,Pose,4.0,mVolts,-13.0,mVolts,-4.0,mVolts,-2.0,mVolts,7.0,mVolts,-1.0,mVolts,6.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.107317574,Degrees,0.081212044,Degrees,-1.0547705,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
424,1331.0765891682192,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0806,Time,0.86138916,Degrees,0.0692749,Degrees,0.0063476562,Degrees,-0.5031128,Degrees,-0.072753906,g,0.11376953,g,1.0004883,g,17.5,Degrees,0.0,Degrees,6.1875,Degrees,-1.0,Pose,-9.0,mVolts,2.0,mVolts,-1.0,mVolts,4.0,mVolts,-5.0,mVolts,-4.0,mVolts,5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.11357126,Degrees,0.08072945,Degrees,-1.052617,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
425,1331.0816003695363,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0808,Time,0.86138916,Degrees,0.0692749,Degrees,0.0063476562,Degrees,-0.5031128,Degrees,-0.072753906,g,0.11376953,g,1.0004883,g,17.5,Degrees,0.0,Degrees,6.1875,Degrees,-1.0,Pose,2.0,mVolts,6.0,mVolts,0.0,mVolts,-9.0,mVolts,-5.0,mVolts,0.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.11357126,Degrees,0.08072945,Degrees,-1.052617,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
426,1331.0866115708534,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.0809,Time,0.86138916,Degrees,0.0692749,Degrees,0.0063476562,Degrees,-0.5031128,Degrees,-0.072753906,g,0.11376953,g,1.0004883,g,17.5,Degrees,0.0,Degrees,6.1875,Degrees,-1.0,Pose,0.0,mVolts,-7.0,mVolts,-4.0,mVolts,2.0,mVolts,-4.0,mVolts,-1.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.11357126,Degrees,0.08072945,Degrees,-1.052617,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
427,1331.0916227721705,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.081,Time,0.86138916,Degrees,0.0692749,Degrees,0.0063476562,Degrees,-0.5031128,Degrees,-0.072753906,g,0.11376953,g,1.0004883,g,17.5,Degrees,0.0,Degrees,6.1875,Degrees,-1.0,Pose,1.0,mVolts,5.0,mVolts,-3.0,mVolts,-6.0,mVolts,-9.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.11357126,Degrees,0.08072945,Degrees,-1.052617,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
428,1331.0966339734875,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1036,Time,0.8613281,Degrees,0.07147217,Degrees,0.004638672,Degrees,-0.5029297,Degrees,-0.08935547,g,0.1694336,g,0.9785156,g,12.125,Degrees,-2.875,Degrees,1.375,Degrees,-1.0,Pose,-9.0,mVolts,-18.0,mVolts,6.0,mVolts,4.0,mVolts,0.0,mVolts,3.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.11911743,Degrees,0.079966985,Degrees,-1.0521834,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
429,1331.1016451748046,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1039,Time,0.8613281,Degrees,0.07147217,Degrees,0.004638672,Degrees,-0.5029297,Degrees,-0.08935547,g,0.1694336,g,0.9785156,g,12.125,Degrees,-2.875,Degrees,1.375,Degrees,-1.0,Pose,3.0,mVolts,-4.0,mVolts,-1.0,mVolts,2.0,mVolts,13.0,mVolts,0.0,mVolts,3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.11911743,Degrees,0.079966985,Degrees,-1.0521834,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
430,1331.1066563761217,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1041,Time,0.8613281,Degrees,0.07147217,Degrees,0.004638672,Degrees,-0.5029297,Degrees,-0.08935547,g,0.1694336,g,0.9785156,g,12.125,Degrees,-2.875,Degrees,1.375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-2.0,mVolts,2.0,mVolts,-8.0,mVolts,-9.0,mVolts,-6.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.11911743,Degrees,0.079966985,Degrees,-1.0521834,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
431,1331.1116675774388,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1044,Time,0.8613281,Degrees,0.07147217,Degrees,0.004638672,Degrees,-0.5029297,Degrees,-0.08935547,g,0.1694336,g,0.9785156,g,12.125,Degrees,-2.875,Degrees,1.375,Degrees,-1.0,Pose,0.0,mVolts,7.0,mVolts,1.0,mVolts,-5.0,mVolts,7.0,mVolts,4.0,mVolts,4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.11911743,Degrees,0.079966985,Degrees,-1.0521834,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
432,1331.116678778756,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1262,Time,0.861084,Degrees,0.07183838,Degrees,0.003540039,Degrees,-0.50335693,Degrees,-0.08105469,g,0.17529297,g,0.9916992,g,1.0625,Degrees,-4.4375,Degrees,-2.6875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-4.0,mVolts,-4.0,mVolts,-2.0,mVolts,-6.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.1208188,Degrees,0.07849783,Degrees,-1.0532373,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
433,1331.1216899800731,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1266,Time,0.861084,Degrees,0.07183838,Degrees,0.003540039,Degrees,-0.50335693,Degrees,-0.08105469,g,0.17529297,g,0.9916992,g,1.0625,Degrees,-4.4375,Degrees,-2.6875,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-8.0,mVolts,-4.0,mVolts,1.0,mVolts,5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.1208188,Degrees,0.07849783,Degrees,-1.0532373,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
434,1331.1267011813902,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1267,Time,0.861084,Degrees,0.07183838,Degrees,0.003540039,Degrees,-0.50335693,Degrees,-0.08105469,g,0.17529297,g,0.9916992,g,1.0625,Degrees,-4.4375,Degrees,-2.6875,Degrees,-1.0,Pose,2.0,mVolts,-4.0,mVolts,1.0,mVolts,9.0,mVolts,6.0,mVolts,2.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.1208188,Degrees,0.07849783,Degrees,-1.0532373,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
435,1331.1317123827073,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1268,Time,0.861084,Degrees,0.07183838,Degrees,0.003540039,Degrees,-0.50335693,Degrees,-0.08105469,g,0.17529297,g,0.9916992,g,1.0625,Degrees,-4.4375,Degrees,-2.6875,Degrees,-1.0,Pose,-3.0,mVolts,4.0,mVolts,-3.0,mVolts,-9.0,mVolts,-2.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.1208188,Degrees,0.07849783,Degrees,-1.0532373,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
436,1331.1367235840244,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1416,Time,0.8609619,Degrees,0.070617676,Degrees,0.0037841797,Degrees,-0.5037842,Degrees,-0.09033203,g,0.10205078,g,0.9741211,g,-5.6875,Degrees,-3.6875,Degrees,-2.4375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.11841882,Degrees,0.0777465,Degrees,-1.0542818,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
437,1331.1417347853414,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.142,Time,0.8609619,Degrees,0.070617676,Degrees,0.0037841797,Degrees,-0.5037842,Degrees,-0.09033203,g,0.10205078,g,0.9741211,g,-5.6875,Degrees,-3.6875,Degrees,-2.4375,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-16.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.11841882,Degrees,0.0777465,Degrees,-1.0542818,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
