,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
399,1378.7574813460228,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.753,Time,0.8019409,Degrees,-0.06945801,Degrees,0.18603516,Degrees,-0.5634155,Degrees,-0.23632812,g,-0.30078125,g,0.88671875,g,4.9375,Degrees,5.0625,Degrees,-0.8125,Degrees,-1.0,Pose,-9.0,mVolts,-3.0,mVolts,-4.0,mVolts,3.0,mVolts,16.0,mVolts,-5.0,mVolts,3.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-0.3353551,Degrees,0.22192822,Degrees,-1.262588,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
400,1378.7624930700647,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7655,Time,0.8019409,Degrees,-0.06945801,Degrees,0.18603516,Degrees,-0.5634155,Degrees,-0.23632812,g,-0.30078125,g,0.88671875,g,4.9375,Degrees,5.0625,Degrees,-0.8125,Degrees,-1.0,Pose,9.0,mVolts,-1.0,mVolts,-1.0,mVolts,3.0,mVolts,12.0,mVolts,14.0,mVolts,16.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-0.3353551,Degrees,0.22192822,Degrees,-1.262588,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
401,1378.7675047941066,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7657,Time,0.8019409,Degrees,-0.06945801,Degrees,0.18603516,Degrees,-0.5634155,Degrees,-0.23632812,g,-0.30078125,g,0.88671875,g,4.9375,Degrees,5.0625,Degrees,-0.8125,Degrees,-1.0,Pose,-1.0,mVolts,-16.0,mVolts,0.0,mVolts,-2.0,mVolts,-19.0,mVolts,-8.0,mVolts,-28.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.3353551,Degrees,0.22192822,Degrees,-1.262588,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
402,1378.7725165181484,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.773,Time,0.8017578,Degrees,-0.06933594,Degrees,0.18743896,Degrees,-0.5632324,Degrees,-0.2475586,g,-0.31835938,g,0.90478516,g,-4.1875,Degrees,4.8125,Degrees,0.3125,Degrees,-1.0,Pose,2.0,mVolts,2.0,mVolts,3.0,mVolts,21.0,mVolts,16.0,mVolts,0.0,mVolts,-4.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.33694905,Degrees,0.2243337,Degrees,-1.2631004,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
403,1378.7775282421903,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7733,Time,0.8017578,Degrees,-0.06933594,Degrees,0.18743896,Degrees,-0.5632324,Degrees,-0.2475586,g,-0.31835938,g,0.90478516,g,-4.1875,Degrees,4.8125,Degrees,0.3125,Degrees,-1.0,Pose,1.0,mVolts,10.0,mVolts,2.0,mVolts,-19.0,mVolts,-28.0,mVolts,-12.0,mVolts,1.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-0.33694905,Degrees,0.2243337,Degrees,-1.2631004,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
404,1378.7825399662324,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7893,Time,0.8017578,Degrees,-0.06933594,Degrees,0.18743896,Degrees,-0.5632324,Degrees,-0.2475586,g,-0.31835938,g,0.90478516,g,-4.1875,Degrees,4.8125,Degrees,0.3125,Degrees,-1.0,Pose,9.0,mVolts,2.0,mVolts,-5.0,mVolts,3.0,mVolts,21.0,mVolts,22.0,mVolts,38.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-0.33694905,Degrees,0.2243337,Degrees,-1.2631004,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
405,1378.7875516902743,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7896,Time,0.8017578,Degrees,-0.06933594,Degrees,0.18743896,Degrees,-0.5632324,Degrees,-0.2475586,g,-0.31835938,g,0.90478516,g,-4.1875,Degrees,4.8125,Degrees,0.3125,Degrees,-1.0,Pose,-11.0,mVolts,-10.0,mVolts,2.0,mVolts,23.0,mVolts,-11.0,mVolts,-5.0,mVolts,-15.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.33694905,Degrees,0.2243337,Degrees,-1.2631004,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
406,1378.7925634143162,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.7899,Time,0.80114746,Degrees,-0.070007324,Degrees,0.1887207,Degrees,-0.5635376,Degrees,-0.22851562,g,-0.36279297,g,0.9238281,g,-4.9375,Degrees,4.25,Degrees,-3.125,Degrees,-1.0,Pose,1.0,mVolts,11.0,mVolts,0.0,mVolts,-32.0,mVolts,-7.0,mVolts,-8.0,mVolts,-4.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-0.3398088,Degrees,0.2253861,Degrees,-1.264788,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
407,1378.797575138358,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.79,Time,0.80114746,Degrees,-0.070007324,Degrees,0.1887207,Degrees,-0.5635376,Degrees,-0.22851562,g,-0.36279297,g,0.9238281,g,-4.9375,Degrees,4.25,Degrees,-3.125,Degrees,-1.0,Pose,-6.0,mVolts,-1.0,mVolts,-2.0,mVolts,9.0,mVolts,7.0,mVolts,0.0,mVolts,-14.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-0.3398088,Degrees,0.2253861,Degrees,-1.264788,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
408,1378.8025868624,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8115,Time,0.80114746,Degrees,-0.070007324,Degrees,0.1887207,Degrees,-0.5635376,Degrees,-0.22851562,g,-0.36279297,g,0.9238281,g,-4.9375,Degrees,4.25,Degrees,-3.125,Degrees,-1.0,Pose,5.0,mVolts,-3.0,mVolts,-2.0,mVolts,4.0,mVolts,3.0,mVolts,18.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-0.3398088,Degrees,0.2253861,Degrees,-1.264788,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
409,1378.807598586442,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8118,Time,0.80114746,Degrees,-0.070007324,Degrees,0.1887207,Degrees,-0.5635376,Degrees,-0.22851562,g,-0.36279297,g,0.9238281,g,-4.9375,Degrees,4.25,Degrees,-3.125,Degrees,-1.0,Pose,10.0,mVolts,-4.0,mVolts,-1.0,mVolts,-7.0,mVolts,-4.0,mVolts,2.0,mVolts,1.0,mVolts,13.0,mVolts,0.0,0.0,Strength,-0.3398088,Degrees,0.2253861,Degrees,-1.264788,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
410,1378.812610310484,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8124,Time,0.80059814,Degrees,-0.06970215,Degrees,0.18939209,Degrees,-0.56414795,Degrees,-0.23876953,g,-0.3696289,g,0.91552734,g,2.625,Degrees,4.125,Degrees,-3.5625,Degrees,-1.0,Pose,-4.0,mVolts,10.0,mVolts,5.0,mVolts,16.0,mVolts,13.0,mVolts,-1.0,mVolts,10.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.34036192,Degrees,0.22654204,Degrees,-1.266736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
411,1378.8176220345258,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8129,Time,0.80059814,Degrees,-0.06970215,Degrees,0.18939209,Degrees,-0.56414795,Degrees,-0.23876953,g,-0.3696289,g,0.91552734,g,2.625,Degrees,4.125,Degrees,-3.5625,Degrees,-1.0,Pose,-5.0,mVolts,2.0,mVolts,4.0,mVolts,-3.0,mVolts,12.0,mVolts,1.0,mVolts,-9.0,mVolts,-24.0,mVolts,0.0,0.0,Strength,-0.34036192,Degrees,0.22654204,Degrees,-1.266736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
412,1378.8226337585677,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8259,Time,0.80059814,Degrees,-0.06970215,Degrees,0.18939209,Degrees,-0.56414795,Degrees,-0.23876953,g,-0.3696289,g,0.91552734,g,2.625,Degrees,4.125,Degrees,-3.5625,Degrees,-1.0,Pose,-8.0,mVolts,-20.0,mVolts,-4.0,mVolts,-7.0,mVolts,-18.0,mVolts,-11.0,mVolts,-13.0,mVolts,13.0,mVolts,0.0,0.0,Strength,-0.34036192,Degrees,0.22654204,Degrees,-1.266736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
413,1378.8276454826096,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8262,Time,0.80059814,Degrees,-0.06970215,Degrees,0.18939209,Degrees,-0.56414795,Degrees,-0.23876953,g,-0.3696289,g,0.91552734,g,2.625,Degrees,4.125,Degrees,-3.5625,Degrees,-1.0,Pose,12.0,mVolts,30.0,mVolts,3.0,mVolts,-2.0,mVolts,-2.0,mVolts,9.0,mVolts,13.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.34036192,Degrees,0.22654204,Degrees,-1.266736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
414,1378.8326572066517,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8325,Time,0.8006592,Degrees,-0.066711426,Degrees,0.18878174,Degrees,-0.56463623,Degrees,-0.24902344,g,-0.3413086,g,0.92871094,g,17.375,Degrees,5.6875,Degrees,0.6875,Degrees,-1.0,Pose,-14.0,mVolts,-36.0,mVolts,-5.0,mVolts,-3.0,mVolts,4.0,mVolts,2.0,mVolts,3.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-0.33480874,Degrees,0.22895949,Degrees,-1.267252,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
415,1378.8376689306936,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8329,Time,0.8006592,Degrees,-0.066711426,Degrees,0.18878174,Degrees,-0.56463623,Degrees,-0.24902344,g,-0.3413086,g,0.92871094,g,17.375,Degrees,5.6875,Degrees,0.6875,Degrees,-1.0,Pose,5.0,mVolts,9.0,mVolts,3.0,mVolts,10.0,mVolts,24.0,mVolts,2.0,mVolts,2.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-0.33480874,Degrees,0.22895949,Degrees,-1.267252,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
416,1378.8426806547354,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8488,Time,0.8006592,Degrees,-0.066711426,Degrees,0.18878174,Degrees,-0.56463623,Degrees,-0.24902344,g,-0.3413086,g,0.92871094,g,17.375,Degrees,5.6875,Degrees,0.6875,Degrees,-1.0,Pose,-1.0,mVolts,3.0,mVolts,-5.0,mVolts,-4.0,mVolts,-11.0,mVolts,-13.0,mVolts,-17.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-0.33480874,Degrees,0.22895949,Degrees,-1.267252,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
417,1378.8476923787773,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8491,Time,0.8006592,Degrees,-0.066711426,Degrees,0.18878174,Degrees,-0.56463623,Degrees,-0.24902344,g,-0.3413086,g,0.92871094,g,17.375,Degrees,5.6875,Degrees,0.6875,Degrees,-1.0,Pose,-6.0,mVolts,-5.0,mVolts,3.0,mVolts,0.0,mVolts,-6.0,mVolts,0.0,mVolts,-5.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-0.33480874,Degrees,0.22895949,Degrees,-1.267252,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
418,1378.8527041028192,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.85,Time,0.8010254,Degrees,-0.06402588,Degrees,0.18762207,Degrees,-0.56481934,Degrees,-0.26464844,g,-0.30664062,g,0.93359375,g,15.5625,Degrees,0.75,Degrees,1.6875,Degrees,-1.0,Pose,7.0,mVolts,8.0,mVolts,-5.0,mVolts,-6.0,mVolts,6.0,mVolts,2.0,mVolts,4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.32894704,Degrees,0.23028393,Degrees,-1.2666619,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
419,1378.8577158268613,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8503,Time,0.8010254,Degrees,-0.06402588,Degrees,0.18762207,Degrees,-0.56481934,Degrees,-0.26464844,g,-0.30664062,g,0.93359375,g,15.5625,Degrees,0.75,Degrees,1.6875,Degrees,-1.0,Pose,2.0,mVolts,2.0,mVolts,-4.0,mVolts,-5.0,mVolts,-9.0,mVolts,0.0,mVolts,14.0,mVolts,15.0,mVolts,0.0,0.0,Strength,-0.32894704,Degrees,0.23028393,Degrees,-1.2666619,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
420,1378.8627275509032,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8722,Time,0.8010254,Degrees,-0.06402588,Degrees,0.18762207,Degrees,-0.56481934,Degrees,-0.26464844,g,-0.30664062,g,0.93359375,g,15.5625,Degrees,0.75,Degrees,1.6875,Degrees,-1.0,Pose,-4.0,mVolts,1.0,mVolts,4.0,mVolts,2.0,mVolts,3.0,mVolts,-5.0,mVolts,-13.0,mVolts,-15.0,mVolts,0.0,0.0,Strength,-0.32894704,Degrees,0.23028393,Degrees,-1.2666619,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
421,1378.867739274945,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8727,Time,0.8010254,Degrees,-0.06402588,Degrees,0.18762207,Degrees,-0.56481934,Degrees,-0.26464844,g,-0.30664062,g,0.93359375,g,15.5625,Degrees,0.75,Degrees,1.6875,Degrees,-1.0,Pose,-8.0,mVolts,-12.0,mVolts,-7.0,mVolts,-8.0,mVolts,-14.0,mVolts,-10.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.32894704,Degrees,0.23028393,Degrees,-1.2666619,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
422,1378.872750998987,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8734,Time,0.8006592,Degrees,-0.06347656,Degrees,0.1864624,Degrees,-0.56573486,Degrees,-0.2211914,g,-0.3125,g,0.9277344,g,6.75,Degrees,-2.25,Degrees,-5.0,Degrees,-1.0,Pose,5.0,mVolts,13.0,mVolts,6.0,mVolts,18.0,mVolts,6.0,mVolts,10.0,mVolts,17.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-0.32677132,Degrees,0.22875369,Degrees,-1.2680548,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
423,1378.8777627230288,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8739,Time,0.8006592,Degrees,-0.06347656,Degrees,0.1864624,Degrees,-0.56573486,Degrees,-0.2211914,g,-0.3125,g,0.9277344,g,6.75,Degrees,-2.25,Degrees,-5.0,Degrees,-1.0,Pose,-3.0,mVolts,-11.0,mVolts,-5.0,mVolts,-27.0,mVolts,-10.0,mVolts,1.0,mVolts,-9.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-0.32677132,Degrees,0.22875369,Degrees,-1.2680548,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
424,1378.882774447071,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8856,Time,0.8006592,Degrees,-0.06347656,Degrees,0.1864624,Degrees,-0.56573486,Degrees,-0.2211914,g,-0.3125,g,0.9277344,g,6.75,Degrees,-2.25,Degrees,-5.0,Degrees,-1.0,Pose,-2.0,mVolts,4.0,mVolts,-3.0,mVolts,9.0,mVolts,-3.0,mVolts,-24.0,mVolts,-25.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-0.32677132,Degrees,0.22875369,Degrees,-1.2680548,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
425,1378.8877861711128,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8859,Time,0.8006592,Degrees,-0.06347656,Degrees,0.1864624,Degrees,-0.56573486,Degrees,-0.2211914,g,-0.3125,g,0.9277344,g,6.75,Degrees,-2.25,Degrees,-5.0,Degrees,-1.0,Pose,-5.0,mVolts,-15.0,mVolts,-2.0,mVolts,-10.0,mVolts,0.0,mVolts,8.0,mVolts,2.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-0.32677132,Degrees,0.22875369,Degrees,-1.2680548,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
426,1378.8927978951547,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8925,Time,0.7998047,Degrees,-0.06451416,Degrees,0.1862793,Degrees,-0.56695557,Degrees,-0.21875,g,-0.36132812,g,0.9345703,g,-0.375,Degrees,-2.375,Degrees,-8.9375,Degrees,-1.0,Pose,0.0,mVolts,8.0,mVolts,1.0,mVolts,10.0,mVolts,6.0,mVolts,-6.0,mVolts,3.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.3285623,Degrees,0.2267591,Degrees,-1.271043,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
427,1378.8978096191966,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.8928,Time,0.7998047,Degrees,-0.06451416,Degrees,0.1862793,Degrees,-0.56695557,Degrees,-0.21875,g,-0.36132812,g,0.9345703,g,-0.375,Degrees,-2.375,Degrees,-8.9375,Degrees,-1.0,Pose,-3.0,mVolts,-7.0,mVolts,-1.0,mVolts,0.0,mVolts,-15.0,mVolts,3.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.3285623,Degrees,0.2267591,Degrees,-1.271043,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
428,1378.9028213432384,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.9094,Time,0.7998047,Degrees,-0.06451416,Degrees,0.1862793,Degrees,-0.56695557,Degrees,-0.21875,g,-0.36132812,g,0.9345703,g,-0.375,Degrees,-2.375,Degrees,-8.9375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,-2.0,mVolts,-6.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.3285623,Degrees,0.2267591,Degrees,-1.271043,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
429,1378.9078330672805,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.9102,Time,0.7998047,Degrees,-0.06451416,Degrees,0.1862793,Degrees,-0.56695557,Degrees,-0.21875,g,-0.36132812,g,0.9345703,g,-0.375,Degrees,-2.375,Degrees,-8.9375,Degrees,-1.0,Pose,-7.0,mVolts,-6.0,mVolts,-4.0,mVolts,-9.0,mVolts,3.0,mVolts,8.0,mVolts,3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-0.3285623,Degrees,0.2267591,Degrees,-1.271043,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
430,1378.9128447913224,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.9108,Time,0.79956055,Degrees,-0.0637207,Degrees,0.18591309,Degrees,-0.5675049,Degrees,-0.23925781,g,-0.3227539,g,0.91064453,g,6.375,Degrees,0.5,Degrees,-2.5625,Degrees,-1.0,Pose,-11.0,mVolts,-1.0,mVolts,0.0,mVolts,5.0,mVolts,4.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.32693648,Degrees,0.22691627,Degrees,-1.2720764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
431,1378.9178565153643,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.911,Time,0.79956055,Degrees,-0.0637207,Degrees,0.18591309,Degrees,-0.5675049,Degrees,-0.23925781,g,-0.3227539,g,0.91064453,g,6.375,Degrees,0.5,Degrees,-2.5625,Degrees,-1.0,Pose,4.0,mVolts,-1.0,mVolts,1.0,mVolts,4.0,mVolts,-9.0,mVolts,3.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-0.32693648,Degrees,0.22691627,Degrees,-1.2720764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
432,1378.9228682394062,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.9303,Time,0.79956055,Degrees,-0.0637207,Degrees,0.18591309,Degrees,-0.5675049,Degrees,-0.23925781,g,-0.3227539,g,0.91064453,g,6.375,Degrees,0.5,Degrees,-2.5625,Degrees,-1.0,Pose,-7.0,mVolts,1.0,mVolts,-4.0,mVolts,-14.0,mVolts,1.0,mVolts,-2.0,mVolts,-11.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,-0.32693648,Degrees,0.22691627,Degrees,-1.2720764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
433,1378.927879963448,1431244600000.0,Number,0.0,1.0,1.0,Arm,1378.9307,Time,0.79956055,Degrees,-0.0637207,Degrees,0.18591309,Degrees,-0.5675049,Degrees,-0.23925781,g,-0.3227539,g,0.91064453,g,6.375,Degrees,0.5,Degrees,-2.5625,Degrees,-1.0,Pose,3.0,mVolts,-5.0,mVolts,-7.0,mVolts,-4.0,mVolts,-4.0,mVolts,-8.0,mVolts,-8.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-0.32693648,Degrees,0.22691627,Degrees,-1.2720764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
